2026-02-16 20:34:39,609 | INFO    | src.pipeline | ============================================================
2026-02-16 21:21:27,563 | INFO    | src.scraping.linkedin_scraper |   [15] Data Analyst, (Vendor/Procurement) @ Safra National Bank
2026-02-16 21:21:27,564 | INFO    | src.scraping.linkedin_scraper |   [16] Data Analyst Intern @ METRO Regional Transit Authority
2026-02-16 21:21:27,565 | INFO    | src.scraping.linkedin_scraper |   [17] Data Analyst @ PitchBook
2026-02-16 21:21:27,566 | INFO    | src.scraping.linkedin_scraper |   [18] Data Analyst @ Solomon Page
2026-02-16 21:21:27,567 | INFO    | src.scraping.linkedin_scraper |   [19] Data Analyst @ Jiffy.com
2026-02-16 21:21:27,568 | INFO    | src.scraping.linkedin_scraper |   [20] Marketing Data Analyst, Accolades @ Forbes
2026-02-16 21:21:30,816 | INFO    | src.scraping.linkedin_scraper |   [21] Data Analyst @ Tech Observer
2026-02-16 21:21:30,817 | INFO    | src.scraping.linkedin_scraper |   [22] Data Analyst @ Chord
2026-02-16 21:21:30,818 | INFO    | src.scraping.linkedin_scraper |   [23] Data Analyst @ Chord
2026-02-16 21:21:30,819 | INFO    | src.scraping.linkedin_scraper |   [24] Data Analyst (Intern) @ Washington Commanders
2026-02-16 21:21:30,820 | INFO    | src.scraping.linkedin_scraper |   [25] Data Analyst @ Chord
2026-02-16 21:21:30,821 | INFO    | src.scraping.linkedin_scraper |   [26] Staff Data Analyst (Remote) @ Weedmaps
2026-02-16 21:21:30,822 | INFO    | src.scraping.linkedin_scraper |   [27] Data Analyst @ Chord
2026-02-16 21:21:30,823 | INFO    | src.scraping.linkedin_scraper |   [28] Data Analyst Intern @ ALO
2026-02-16 21:21:30,824 | INFO    | src.scraping.linkedin_scraper |   [29] Data Analyst @ Chord
2026-02-16 21:21:30,826 | INFO    | src.scraping.linkedin_scraper |   [30] Data Analyst @ Inizio Engage
2026-02-16 21:21:34,274 | INFO    | src.scraping.linkedin_scraper |   [31] Data Analyst I @ SelectQuote Insurance Services
2026-02-16 21:21:34,274 | INFO    | src.scraping.linkedin_scraper |   [32] Data Analyst @ Aditi Consulting
2026-02-16 21:21:34,275 | INFO    | src.scraping.linkedin_scraper |   [33] Analyst @ FanDuel
2026-02-16 21:21:34,278 | INFO    | src.scraping.linkedin_scraper |   [34] Senior Data & BI Analyst @ Raymond James
2026-02-16 21:21:34,279 | INFO    | src.scraping.linkedin_scraper |   [35] Data Analyst @ Helic & Co.
2026-02-16 21:21:34,281 | INFO    | src.scraping.linkedin_scraper |   [36] Data Analyst @ STIIIZY
2026-02-16 21:21:34,283 | INFO    | src.scraping.linkedin_scraper |   [37] Data Analyst - Entry Level @ Lensa
2026-02-16 21:21:34,284 | INFO    | src.scraping.linkedin_scraper |   [38] Data Analyst @ Sysco
2026-02-16 21:21:34,285 | INFO    | src.scraping.linkedin_scraper |   [39] Data Analyst @ Kforce Inc
2026-02-16 21:21:34,286 | INFO    | src.scraping.linkedin_scraper |   [40] Senior Data Analyst (SQL SME) @ Medasource
2026-02-16 21:21:37,295 | INFO    | src.scraping.linkedin_scraper |   [41] Data Analyst I - Pharmacy @ Lockton
2026-02-16 21:21:37,298 | INFO    | src.scraping.linkedin_scraper |   [42] Data Analyst II, Subscriptions @ CLEAR
2026-02-16 21:21:37,299 | INFO    | src.scraping.linkedin_scraper |   [43] Data Analyst @ Neighbor
2026-02-16 21:21:37,300 | INFO    | src.scraping.linkedin_scraper |   [44] Data Analyst @ Switch
2026-02-16 21:21:37,302 | INFO    | src.scraping.linkedin_scraper |   [45] Data Analyst @ GlossGenius
2026-02-16 21:21:37,303 | INFO    | src.scraping.linkedin_scraper |   [46] Data Analyst @ Confidential
2026-02-16 21:21:37,304 | INFO    | src.scraping.linkedin_scraper |   [47] Data Analyst @ Anrok
2026-02-16 21:21:37,305 | INFO    | src.scraping.linkedin_scraper |   [48] Sr. Data/Financial Analyst @ OneSearch Partners
2026-02-16 21:21:37,307 | INFO    | src.scraping.linkedin_scraper |   [49] Data & Insights Analyst @ Kforce Inc
2026-02-16 21:21:37,308 | INFO    | src.scraping.linkedin_scraper |   [50] Senior Data Analyst @ Zest AI
2026-02-16 21:21:40,663 | INFO    | src.scraping.linkedin_scraper |   [51] Data Analyst @ World Insurance Associates LLC
2026-02-16 21:21:40,664 | INFO    | src.scraping.linkedin_scraper |   [52] Data Analyst I - Artificial Intelligence & Human Health @ Mount Sinai Health System
2026-02-16 21:21:40,665 | INFO    | src.scraping.linkedin_scraper |   [53] Data Analyst @ AARATECH
2026-02-16 21:21:40,666 | INFO    | src.scraping.linkedin_scraper |   [54] Data Analyst @ Monarch Air Group
2026-02-16 21:21:40,667 | INFO    | src.scraping.linkedin_scraper |   [55] Data Analyst @ Wavelo
2026-02-16 21:21:40,668 | INFO    | src.scraping.linkedin_scraper |   [56] Data Analyst @ Kentro
2026-02-16 21:21:40,669 | INFO    | src.scraping.linkedin_scraper |   [57] Data Analyst I @ Wawa, Inc.
2026-02-16 21:21:40,670 | INFO    | src.scraping.linkedin_scraper |   [58] Data Analyst (Contractor) @ Digital Reach Agency
2026-02-16 21:21:40,671 | INFO    | src.scraping.linkedin_scraper |   [59] Senior Data Analyst @ SimplePractice
2026-02-16 21:21:40,672 | INFO    | src.scraping.linkedin_scraper |   [60] Data Analyst @ Habitat Health
2026-02-16 21:21:42,983 | INFO    | src.scraping.linkedin_scraper |   [61] Data Analyst @ Iron EagleX, Inc.
2026-02-16 21:21:42,984 | INFO    | src.scraping.linkedin_scraper |   [62] Data Analyst @ Inizio Engage
2026-02-16 21:21:42,985 | INFO    | src.scraping.linkedin_scraper |   [63] Lead Analyst @ RightClick
2026-02-16 21:21:42,986 | INFO    | src.scraping.linkedin_scraper |   [64] Data Analyst @ AARATECH
2026-02-16 21:21:42,987 | INFO    | src.scraping.linkedin_scraper |   [65] Product Data Analyst @ BILL
2026-02-16 21:21:42,989 | INFO    | src.scraping.linkedin_scraper |   [66] PowerBI Consultant @ CFO's Domain
2026-02-16 21:21:42,990 | INFO    | src.scraping.linkedin_scraper |   [67] Senior Data Analyst @ Protingent
2026-02-16 21:21:42,991 | INFO    | src.scraping.linkedin_scraper |   [68] Data Analyst Graduate (TikTok Shop Governance & Experience) - 2026 Start (BS/MS) @ TikTok
2026-02-16 21:21:42,992 | INFO    | src.scraping.linkedin_scraper |   [69] Data Analyst @ Collabera
2026-02-16 21:21:42,993 | INFO    | src.scraping.linkedin_scraper |   [70] Data Analyst @ Kforce Inc
2026-02-16 21:21:45,592 | INFO    | src.scraping.linkedin_scraper |   [71] Analyst, Data Outcomes & Attribution @ The Walt Disney Company
2026-02-16 21:21:45,593 | INFO    | src.scraping.linkedin_scraper |   [72] Data Analyst @ US Tech Solutions
2026-02-16 21:21:45,593 | INFO    | src.scraping.linkedin_scraper |   [73] Senior Data Analyst @ Cypress HCM
2026-02-16 21:21:45,595 | INFO    | src.scraping.linkedin_scraper |   [74] Data Analyst @ Agile Resources, Inc.
2026-02-16 21:21:45,596 | INFO    | src.scraping.linkedin_scraper |   [75] Analyst, Data and Analysis @ Digitas North America
2026-02-16 21:21:45,597 | INFO    | src.scraping.linkedin_scraper |   [76] Sr. Data Analyst @ Henderson Scott US
2026-02-16 21:21:45,598 | INFO    | src.scraping.linkedin_scraper |   [77] Analyst, Data @ Willow Wealth
2026-02-16 21:21:45,599 | INFO    | src.scraping.linkedin_scraper |   [78] Data Scientist Analyst @ MedReview Inc.
2026-02-16 21:21:45,600 | INFO    | src.scraping.linkedin_scraper |   [79] Data Analyst @ Hub Group
2026-02-16 21:21:45,601 | INFO    | src.scraping.linkedin_scraper |   [80] Junior Data Analyst @ Louisville Metro Government
2026-02-16 21:21:48,482 | INFO    | src.scraping.linkedin_scraper |   [81] Digital Analyst @ Paula's Choice Skincare
2026-02-16 21:21:48,483 | INFO    | src.scraping.linkedin_scraper |   [82] Data Analyst, GenAI Marketplace @ Scale AI
2026-02-16 21:21:48,484 | INFO    | src.scraping.linkedin_scraper |   [83] Business Intelligence Data Analyst @ Solutions by Text
2026-02-16 21:21:48,485 | INFO    | src.scraping.linkedin_scraper |   [84] Data Analyst – Advanced Excel / Power Query / Power Pivot @ Hirewell
2026-02-16 21:21:48,486 | INFO    | src.scraping.linkedin_scraper |   [85] Data Analyst, GenAI Marketplace @ Scale AI
2026-02-16 21:21:48,489 | INFO    | src.scraping.linkedin_scraper |   [86] Sr. Data Analyst - REMOTE @ Sierra Solutions
2026-02-16 21:21:48,490 | INFO    | src.scraping.linkedin_scraper |   [87] Data Analyst @ Raptive
2026-02-16 21:21:48,491 | INFO    | src.scraping.linkedin_scraper |   [88] Marketing Data Analyst @ TRUEWERK
2026-02-16 21:21:48,492 | INFO    | src.scraping.linkedin_scraper |   [89] Data Analyst @ Ampacity
2026-02-16 21:21:48,493 | INFO    | src.scraping.linkedin_scraper |   [90] Data Analyst Intern @ Lensa
2026-02-16 21:21:53,149 | INFO    | src.scraping.linkedin_scraper |   [91] Data Analyst @ Harnham
2026-02-16 21:21:53,150 | INFO    | src.scraping.linkedin_scraper |   [92] Reporting Data Analyst @ CereCore
2026-02-16 21:21:53,150 | INFO    | src.scraping.linkedin_scraper |   [93] Data Analyst @ Haystack
2026-02-16 21:21:53,152 | INFO    | src.scraping.linkedin_scraper |   [94] Data Analyst @ Crew
2026-02-16 21:21:53,153 | INFO    | src.scraping.linkedin_scraper |   [95] Data Analyst @ Kforce Inc
2026-02-16 21:21:53,153 | INFO    | src.scraping.linkedin_scraper |   [96] Data Analyst Level 2 @ Kforce Inc
2026-02-16 21:21:53,155 | INFO    | src.scraping.linkedin_scraper |   [97] Senior Data Analyst - Marketing & Funnel Analytics @ Drake Software
2026-02-16 21:21:53,156 | INFO    | src.scraping.linkedin_scraper |   [98] Senior Data Analyst @ Guardian Life
2026-02-16 21:21:53,157 | INFO    | src.scraping.linkedin_scraper |   [99] Data Analyst @ ABB
2026-02-16 21:22:10,167 | INFO    | src.scraping.linkedin_scraper |   [100] Senior Data Analyst @ SoTalent
2026-02-16 21:22:11,075 | INFO    | src.scraping.linkedin_scraper | Phase 1 complete: 100 listings scraped.
2026-02-16 21:22:11,078 | INFO    | src.scraping.linkedin_scraper | Phase 2: Extracting 100 job detail pages
2026-02-16 21:22:11,079 | INFO    | src.scraping.linkedin_scraper |   [1/100] https://www.linkedin.com/jobs/view/data-analyst-at-stripe-4362490739
2026-02-16 21:22:20,648 | INFO    | src.scraping.linkedin_scraper |   [2/100] https://www.linkedin.com/jobs/view/data-analyst-at-stripe-4362335425
2026-02-16 21:22:29,832 | INFO    | src.scraping.linkedin_scraper |   [3/100] https://www.linkedin.com/jobs/view/data-analyst-at-stripe-4362365070
2026-02-16 21:22:32,721 | INFO    | src.scraping.linkedin_scraper |   [4/100] https://www.linkedin.com/jobs/view/data-analyst-at-stripe-4362345188
2026-02-16 21:22:35,474 | INFO    | src.scraping.linkedin_scraper |   [5/100] https://www.linkedin.com/jobs/view/associate-data-analyst-at-the-walt-disney-company-4372068945
2026-02-16 21:22:39,350 | INFO    | src.scraping.linkedin_scraper |   [6/100] https://www.linkedin.com/jobs/view/data-analyst-at-the-walt-disney-company-4372326165
2026-02-16 21:22:48,814 | INFO    | src.scraping.linkedin_scraper |   [7/100] https://www.linkedin.com/jobs/view/junior-data-analyst-at-crg-4370743153
2026-02-16 21:22:50,871 | INFO    | src.scraping.linkedin_scraper |   [8/100] https://www.linkedin.com/jobs/view/data-analyst-at-new-american-funding-4369496904
2026-02-16 21:22:58,765 | INFO    | src.scraping.linkedin_scraper |   [9/100] https://www.linkedin.com/jobs/view/data-quality-analyst-at-netflix-4353095904
2026-02-16 21:23:04,209 | INFO    | src.scraping.linkedin_scraper |   [10/100] https://www.linkedin.com/jobs/view/data-analyst-at-envision-4370867460
2026-02-16 21:23:12,319 | INFO    | src.scraping.linkedin_scraper |   [11/100] https://www.linkedin.com/jobs/view/data-analyst-iii-at-fanatics-4354291909
2026-02-16 21:23:15,020 | INFO    | src.scraping.linkedin_scraper |   [12/100] https://www.linkedin.com/jobs/view/data-analyst-ii-at-lennar-4370943513
2026-02-16 21:23:25,994 | INFO    | src.scraping.linkedin_scraper |   [13/100] https://www.linkedin.com/jobs/view/data-analyst-at-exxonmobil-4337073004
2026-02-16 21:23:36,628 | INFO    | src.scraping.linkedin_scraper |   [14/100] https://www.linkedin.com/jobs/view/business-data-analyst-at-dexian-4370408996
2026-02-16 21:23:41,416 | INFO    | src.scraping.linkedin_scraper |   [15/100] https://www.linkedin.com/jobs/view/data-analyst-vendor-procurement-at-safra-national-bank-4370469473
2026-02-16 21:23:45,702 | INFO    | src.scraping.linkedin_scraper |   [16/100] https://www.linkedin.com/jobs/view/data-analyst-intern-at-metro-regional-transit-authority-4370803275
2026-02-16 21:23:53,749 | INFO    | src.scraping.linkedin_scraper |   [17/100] https://www.linkedin.com/jobs/view/data-analyst-at-pitchbook-4357463735
2026-02-16 21:23:58,727 | INFO    | src.scraping.linkedin_scraper |   [18/100] https://www.linkedin.com/jobs/view/data-analyst-at-solomon-page-4363185998
2026-02-16 21:24:02,291 | INFO    | src.scraping.linkedin_scraper |   [19/100] https://www.linkedin.com/jobs/view/data-analyst-at-jiffy-com-4369634460
2026-02-16 21:24:08,388 | INFO    | src.scraping.linkedin_scraper |   [20/100] https://www.linkedin.com/jobs/view/marketing-data-analyst-accolades-at-forbes-4369978050
2026-02-16 21:24:12,729 | INFO    | src.scraping.linkedin_scraper |   [21/100] https://www.linkedin.com/jobs/view/data-analyst-at-tech-observer-4361878692
2026-02-16 21:24:16,885 | INFO    | src.scraping.linkedin_scraper |   [22/100] https://www.linkedin.com/jobs/view/data-analyst-at-chord-4371055495
2026-02-16 21:24:20,264 | INFO    | src.scraping.linkedin_scraper |   [23/100] https://www.linkedin.com/jobs/view/data-analyst-at-chord-4371053611
2026-02-16 21:24:24,916 | INFO    | src.scraping.linkedin_scraper |   [24/100] https://www.linkedin.com/jobs/view/data-analyst-intern-at-washington-commanders-4361889955
2026-02-16 21:24:27,618 | INFO    | src.scraping.linkedin_scraper |   [25/100] https://www.linkedin.com/jobs/view/data-analyst-at-chord-4371055496
2026-02-16 21:24:33,932 | INFO    | src.scraping.linkedin_scraper |   [26/100] https://www.linkedin.com/jobs/view/staff-data-analyst-remote-at-weedmaps-4370560607
2026-02-16 21:24:38,391 | INFO    | src.scraping.linkedin_scraper |   [27/100] https://www.linkedin.com/jobs/view/data-analyst-at-chord-4371058409
2026-02-16 21:24:43,359 | INFO    | src.scraping.linkedin_scraper |   [28/100] https://www.linkedin.com/jobs/view/data-analyst-intern-at-alo-4358881065
2026-02-16 21:24:58,478 | INFO    | src.scraping.linkedin_scraper |   [29/100] https://www.linkedin.com/jobs/view/data-analyst-at-chord-4371055494
2026-02-16 21:25:15,272 | WARNING | src.scraping.description_extractor | Request error on attempt 1 for https://www.linkedin.com/jobs/view/data-analyst-at-chord-4371055494: HTTPSConnectionPool(host='www.linkedin.com', port=443): Read timed out. (read timeout=15)
2026-02-16 21:25:29,968 | INFO    | src.scraping.linkedin_scraper |   [30/100] https://www.linkedin.com/jobs/view/data-analyst-at-inizio-engage-4371464555
2026-02-16 21:25:35,027 | INFO    | src.scraping.linkedin_scraper |   [31/100] https://www.linkedin.com/jobs/view/data-analyst-i-at-selectquote-insurance-services-4365140725
2026-02-16 21:25:39,968 | INFO    | src.scraping.linkedin_scraper |   [32/100] https://www.linkedin.com/jobs/view/data-analyst-at-aditi-consulting-4371491460
2026-02-16 21:25:44,468 | INFO    | src.scraping.linkedin_scraper |   [33/100] https://www.linkedin.com/jobs/view/analyst-at-fanduel-4352420193
2026-02-16 21:25:48,157 | INFO    | src.scraping.linkedin_scraper |   [34/100] https://www.linkedin.com/jobs/view/senior-data-bi-analyst-at-raymond-james-4354226601
2026-02-16 21:25:51,791 | INFO    | src.scraping.linkedin_scraper |   [35/100] https://www.linkedin.com/jobs/view/data-analyst-at-helic-co-4373596731
2026-02-16 21:25:56,162 | INFO    | src.scraping.linkedin_scraper |   [36/100] https://www.linkedin.com/jobs/view/data-analyst-at-stiiizy-4369263972
2026-02-16 21:25:59,846 | INFO    | src.scraping.linkedin_scraper |   [37/100] https://www.linkedin.com/jobs/view/data-analyst-entry-level-at-lensa-4373525348
2026-02-16 21:26:04,615 | INFO    | src.scraping.linkedin_scraper |   [38/100] https://www.linkedin.com/jobs/view/data-analyst-at-sysco-4370109750
2026-02-16 21:26:10,866 | INFO    | src.scraping.linkedin_scraper |   [39/100] https://www.linkedin.com/jobs/view/data-analyst-at-kforce-inc-4368697752
2026-02-16 21:26:15,775 | INFO    | src.scraping.linkedin_scraper |   [40/100] https://www.linkedin.com/jobs/view/senior-data-analyst-sql-sme-at-medasource-4370410977
2026-02-16 21:26:19,994 | INFO    | src.scraping.linkedin_scraper |   [41/100] https://www.linkedin.com/jobs/view/data-analyst-i-pharmacy-at-lockton-4309881452
2026-02-16 21:26:30,860 | INFO    | src.scraping.linkedin_scraper |   [42/100] https://www.linkedin.com/jobs/view/data-analyst-ii-subscriptions-at-clear-4338330047
2026-02-16 21:26:37,577 | INFO    | src.scraping.linkedin_scraper |   [43/100] https://www.linkedin.com/jobs/view/data-analyst-at-neighbor-4369688830
2026-02-16 21:26:45,761 | INFO    | src.scraping.linkedin_scraper |   [44/100] https://www.linkedin.com/jobs/view/data-analyst-at-switch-4372564391
